EnsembleGeneName	external_gene_name	MekDD_1_1	Aktmyr_1_2	ARPE19_1_3	RasV12_1_4	T53D4_1_5	MekDD_3_1	Aktmyr_3_2	ARPE19_3_3	RasV12_3_4	T53D4_3_5	RasV12_2_4	T53D4_2_5	MekDD_2_1	Aktmyr_2_2	ARPE19_2_3
ENSG00000006059	KRT33A	0	1.69658679475331	21.0052210852196	1.13622784523792	0	0	2.62535989420305	1.3044953534704	4.21062261481373	2.98149595943308	0.736272570151563	6.02967623124071	0	11.0385185866646	12.8014600383559
ENSG00000006062	MAP3K14	301.022211838531	533.576546949914	300.465988566837	217.019518440444	304.760565687414	291.33432865134	354.423585717412	246.549621805906	227.373621199942	320.510815639056	237.079767588803	353.741005566121	298.758665652708	449.129724994916	320.036500958898
ENSG00000006118	TMEM132A	5517.45824063147	12421.5602177863	14136.5137903528	3634.79287691612	14434.8572102153	4412.19908595491	4711.20833014738	9388.45305892648	15806.6772960108	9136.79436768268	4014.15805246632	8848.21488733289	3231.45527862155	7111.56559945867	8440.16262153853
ENSG00000006125	AP2B1	10084.7249627439	12187.4312401104	12440.5705053418	8155.84347311782	9256.04398634657	9420.24937802025	10991.0691970811	10728.1697869406	7289.99128711417	9607.87072927311	9269.67165820818	10462.828189254	10888.6163549961	14403.886940774	12694.2478105347
ENSG00000006194	ZNF263	904.990100127979	745.649896294078	880.392744615292	990.79068104747	911.107107836332	976.826866654493	849.303925774688	962.717570861156	1160.72830081699	936.189731261988	1140.48621116477	972.787765306834	1010.76094495102	869.283338699837	932.906400295187
ENSG00000006210	CX3CL1	2.88519691858017	5.08976038425992	0	0	0	0	2.62535989420305	0	1.40354087160458	0	0	0.669964025693412	1.56828695880687	4.13944446999922	0
ENSG00000006282	SPATA20	1810.94193256215	2061.35295562527	2637.52515191801	1572.53933780929	2006.34039077548	2450.63582336127	1966.39456075809	2162.85329605393	1950.92181153036	2279.35366098659	2097.6405523618	2941.81203681977	2465.34709924439	2719.61501678949	2782.71737583762
ENSG00000006283	CACNA1G	6.73212614335372	1.69658679475331	1.82654096393214	1.13622784523792	4.23278563454742	0	1.31267994710153	0	14.0354087160458	4.47224393914962	5.89018056121251	1.33992805138682	1.56828695880687	2.06972223499961	6.40073001917796
ENSG00000006327	TNFRSF12A	10599.2517465573	7918.81886451105	8604.83448108431	12784.8357146171	11105.7713086438	6766.60230301958	5723.28456936266	6600.74648856023	11183.4136649453	7359.82277586056	11946.0224507091	9297.76074857317	8301.72701644414	9399.2985765449	7884.09920112245
ENSG00000006377	DLX6	0	1.69658679475331	0	1.13622784523792	1.05819640863686	0	1.31267994710153	2.6089907069408	0	0	0	1.33992805138682	0	0	1.60018250479449
ENSG00000006432	MAP3K9	793.429152609546	1124.83704492144	1220.12936390667	640.832504714189	1080.41853321823	821.272790723008	896.560403870343	1040.98729206938	757.912070666472	901.902527728507	698.722669073833	984.847117769315	860.989540384969	1267.35991523143	1085.72382950306
ENSG00000006451	RALA	2809.22006639089	2359.95223150185	2722.45930674086	2415.62039897583	3130.14497674782	3118.99104791435	3062.48231658786	3282.11030933153	2569.88333590798	3221.50638416745	2642.48225427396	3625.84530705274	2843.30425631685	2583.01334927952	3185.16327579343
ENSG00000006453	BAIAP2L1	839.592303306828	638.764928224619	869.433498831699	464.717188702311	1043.38165891594	511.482893740814	514.570539263799	666.597125623375	414.04455712335	660.401355014428	548.523064762915	690.732910489908	703.376701024879	639.54417061488	740.084408467451
ENSG00000006459	KDM7A	576.07765140984	615.012713098073	359.828569894632	418.131847047556	341.797439989704	235.967623658778	336.046066457991	193.065312313619	404.219771022118	131.185822215056	421.147910126694	224.437948607293	268.177069955974	497.423243811573	251.228653252735
ENSG00000006468	ETV1	1981.16855075838	378.338855229987	980.852497631559	3157.57718191619	466.664616208853	2535.00413573089	539.511458258728	1570.61240557836	2985.33143390294	1243.2838150836	3249.17085207885	900.431650531945	2851.92983459029	335.295002069937	1389.75850541401
ENSG00000006530	AGK	893.449312453658	1083.27066844999	772.626827743296	1002.15295949985	732.271914776704	701.311596572456	1001.57479963847	815.309595919001	777.561642868936	837.800364600696	1017.52869194946	899.091722480559	870.39926213781	1205.95815559311	848.09672754108
ENSG00000006534	ALDH3B1	1633.02145591637	4026.00046394959	3786.41941823133	2078.16072894016	1887.82239300815	6103.52009798961	5989.75859862427	3566.49029638808	2713.04450481165	5317.4980436489	2040.94756446013	4888.72749548483	3534.13466167127	5285.38068077734	3688.4206735513
ENSG00000006555	TTC22	0.961732306193389	0	1.82654096393214	1.13622784523792	0	0	0	0	0	0	0	0.669964025693412	2.3524304382103	0	4.00045626198622
ENSG00000006576	PHTF2	1223.32349347799	2031.66268671708	1195.47106089359	1113.50328833317	1280.41765445059	1161.38254996303	2353.63514515304	1235.35709973647	1044.23440847381	1514.59994739201	986.605244003095	2038.70053018505	1314.22447148015	2060.75343864795	1377.75713662806
ENSG00000006606	CCL26	6.73212614335372	20.3590415370397	13.6990572294911	18.1796455238068	2.11639281727371	9.22778416542706	39.3803984130458	9.13146747429281	35.0885217901144	8.94448787829925	37.5499010777297	8.70953233401435	8.62557827343776	34.4953705833269	20.8023725623284
ENSG00000006607	FARP2	813.625531039607	1010.31743627559	934.27570305129	663.557061618948	1009.51937383956	884.549025000222	1086.89899620006	982.285001163212	787.386428970168	885.504299951626	637.612045751254	784.527874086985	705.72913146309	1045.2097286748	844.096271279093
ENSG00000006625	GGCT	490.483476158628	462.319901570276	309.598693386498	656.73969454752	571.426060663902	485.117796125308	664.216053233373	540.061076336746	640.014637451687	638.04013531868	565.457333876401	554.730213274145	544.979718185386	478.795743696577	388.044257412664
ENSG00000006634	DBF4	1198.31845351696	840.658756800263	630.156632556589	1725.93009691641	1009.51937383956	943.870494635111	1268.04882890008	1111.43004115678	1104.5866659528	1086.75527721336	1479.17159343449	1064.57283682683	1228.75283222518	826.509079176512	836.895450007518
ENSG00000006638	TBXA2R	34.622363022962	89.9191001219252	63.9289337376249	51.1302530357066	39.1532671195636	47.4571757079106	77.4481168789901	56.0933001992273	65.9664209654151	61.1206671683782	44.9126267792454	49.5773379013125	34.502313093751	50.3632410516572	28.8032850863008
ENSG00000006652	IFRD1	1538.77168990942	1612.60574841302	907.790859074274	1578.22047703548	1958.72155238682	1392.07715409871	2253.87146917332	956.195094093804	1424.59398467865	1256.70054690104	1825.21970140573	1808.90286937221	1740.79852427562	2180.79732827792	1012.11543428251
ENSG00000006695	COX10	388.539851702129	448.747207212249	473.074109658424	447.673771023742	513.225258188875	427.114581371195	490.942300215971	527.016122802042	475.800355473952	484.493093407876	561.039698455491	649.865104922609	486.168957230128	659.55148555321	497.656758991086
ENSG00000006704	GTF2IRD1	1590.70523444386	2563.54264687224	2636.61188143604	1825.91814729734	2319.56652773199	2084.16096650574	2014.96371880084	2106.7599958547	1639.33573803415	2486.56763016719	1827.42851911618	2789.73020298737	2049.75105516057	2516.09233034786	2265.858426789
ENSG00000006712	PAF1	2276.42036875975	1977.37190928498	2221.07381214148	2421.30153820202	2383.0583122502	3096.58071494117	3340.77046537339	2959.89995702434	2647.07808384623	3260.26583164008	2501.85419337501	2498.29585181073	2671.5768343275	2212.53306921458	2559.49191641879
ENSG00000006715	VPS41	1728.23295422952	1814.49957698866	2079.51688743674	1681.61721095213	1671.95032564623	2225.2142387487	2567.60197653059	2414.62089927371	2304.61411117472	2137.73260291352	1774.41689406527	2048.74999057045	1840.38474615986	2164.92945780959	2467.4814223931
ENSG00000006740	ARHGAP44	37.5075599415422	76.3464057638987	188.13371928501	60.22007579761	191.533549963271	26.3650976155059	52.5071978840611	150.016965649096	51.9310122493694	159.51003382967	47.8577170598516	166.151078371966	33.7181696143476	60.7118522266553	119.213596607189
ENSG00000006744	ELAC2	2533.20289451339	2066.44271600953	2340.71224527904	2780.3495372972	2721.68116301399	2517.86682228081	2591.23021557842	3287.32829074541	2673.74536040672	3081.37607407409	3062.15761926035	2843.32732504284	2926.42346513361	2805.16353583614	2936.33489629789
ENSG00000006747	SCIN	0	80.587872750782	3.65308192786428	2.27245569047585	3.17458922591057	1.31825488077529	47.256478095655	6.52247676735201	5.61416348641831	7.45373989858271	2.20881771045469	4.68974817985388	2.3524304382103	55.8825003449895	5.60063876678071
ENSG00000006756	ARSD	702.064583521174	1250.38446773319	1393.65075548022	247.697670261868	908.990715019059	972.872102012167	816.48692709715	829.659044807175	355.095840515958	788.60568127005	234.134677308197	844.154672373699	628.883070481553	1081.08491408146	1072.12227821231
ENSG00000006757	PNPLA4	600.120959064674	612.467832905943	738.835819910551	586.293568142769	516.399847414785	529.938462071668	444.998502067418	555.715020578391	501.064091162834	517.28954896164	706.821667345501	672.643881796185	618.689205249309	657.48176331821	800.891343649642
ENSG00000006831	ADIPOR2	2970.79109383138	2991.93081254745	2721.54603625889	3116.67297948763	3164.0072618242	2718.24156415866	3139.93043346685	3112.52591338038	2840.76672412766	3254.30283972121	3069.52034496187	3469.07372504049	3266.7417351947	3228.76668659939	3247.57039348042
ENSG00000006837	CDKL3	71.1681906583107	92.4639803140551	72.1483680753196	76.127265630941	73.015552195943	83.0500574888435	65.6339973550764	53.4843094922865	98.2478610123204	52.1761792900789	67.7370764539438	91.7850715199974	89.3923566519913	65.541204108321	68.0077564537658
ENSG00000007001	UPP2	1.92346461238678	5.08976038425992	12.785786747525	0	4.23278563454742	1.31825488077529	5.25071978840611	6.52247676735201	5.61416348641831	7.45373989858271	3.68136285075782	5.35971220554729	3.13657391761373	7.58898152833191	8.00091252397245
ENSG00000007047	MARK4	1360.85121326364	1868.79035442077	2393.68193323307	1153.27126291649	1752.37325270263	1266.84294042506	1248.35862969355	1389.28755144598	1336.17090976756	1222.41334336756	1494.63331740767	1468.56114431996	1380.09252375004	1786.86019621633	1687.39245130579
ENSG00000007062	PROM1	2.88519691858017	2.54488019212996	1.82654096393214	1.13622784523792	0	1.31825488077529	0	0	0	0	0.736272570151563	0	0.784143479403433	2.06972223499961	0
ENSG00000007080	CCDC124	4033.50529217507	2829.90677364851	3553.53544532998	3233.70444754713	5072.99358300508	3873.03283971781	3810.70988643573	3749.11964587393	3329.19894744606	4373.85457248833	3405.26063695098	3353.16994859553	3263.60516127709	3799.32011604762	3421.19019525062
ENSG00000007168	PAFAH1B1	6344.54802395778	6407.16003038586	5828.49221590746	5367.54034090396	6042.30149331644	5627.63008602973	6676.29021095837	6424.63961584173	5362.92967040109	5281.72009213571	4642.93482737576	5158.05303381358	5212.98585107402	6111.19985254219	6379.92764661563
ENSG00000007202	KIAA0100	7429.38206534393	6738.84274876013	8254.13861600934	6199.25912361812	7785.15097834134	9451.88749515886	10893.9308809956	11864.3852398133	8974.24033303967	10263.7998403484	8330.92413126494	8368.52064493641	8808.28370413876	10080.2371918598	10186.7618255217
ENSG00000007237	GAS7	1020.39797687119	108.581554864212	1945.26612658773	1047.60207330937	1489.94054336069	1307.70884172909	114.203155397833	1753.24175506422	2130.57504309575	1949.89835746924	902.670171005816	1672.90017215645	1140.92876253199	134.531945274975	1809.00632167017
ENSG00000007255	TRAPPC6A	129.833861336107	280.785114531672	296.812906638973	70.4461264047513	176.718800242355	180.600918666215	153.583553810879	117.404581812336	99.651401883925	140.130310093355	67.0008038837922	161.461330192112	108.211800157674	207.662130911628	124.81423537397
ENSG00000007312	CD79B	0	0.848293397376653	0.91327048196607	0	2.11639281727371	0	1.31267994710153	1.3044953534704	0	1.49074797971654	0	2.00989207708024	0.784143479403433	0.689907411666537	0.800091252397245
ENSG00000007341	ST7L	424.123947031284	533.576546949914	522.390715684592	504.485163285639	478.304776703859	408.659013040341	475.190140850753	502.230711086105	481.41451896037	550.086004515404	494.038894571699	562.099817556773	459.508078930412	547.096577451564	488.855755214717
ENSG00000007350	TKTL1	0	8.48293397376653	0.91327048196607	0	0	0	9.18875962971069	0	0	0	0	0	0	15.1779630566638	0
ENSG00000007372	PAX6	3122.74479820993	4032.78681112861	3172.70165435013	2547.42282902343	3088.87531681098	3934.99081911425	4065.36979617343	2795.53354248707	1910.21912625383	3728.36069727107	2350.18204392379	4167.84620383872	3445.52644849868	3705.49270806097	3489.99804295678
ENSG00000007376	RPUSD1	978.081755398676	411.422297727676	848.428277746479	1280.52878158314	1049.73083736776	1146.88174627451	824.363006779759	1245.79306256423	1209.85223132315	1408.75684083213	1490.95195455692	1183.15646937457	1295.40502797447	689.907411666537	1251.34271874929
ENSG00000007384	RHBDF1	1152.15530281968	832.175822826496	830.162868107158	1625.94204653547	870.895644308132	983.418141058369	783.669928419612	761.825286426714	1030.19899975776	842.272608539846	1136.80484831401	834.775176013991	1108.77887987645	795.463245651517	861.698278831833
ENSG00000007392	LUC7L	893.449312453658	713.414747193765	842.035384372717	920.344554642719	859.255483813126	748.768772280367	567.07773714786	746.17134218507	728.437712362776	799.040917128066	662.645313136407	694.752694644068	836.681092523463	547.096577451564	721.682309662315
ENSG00000007402	CACNA2D2	11.5407876743207	17.8141613449097	21.0052210852196	10.2260506071413	4.23278563454742	6.59127440387647	1.31267994710153	13.044953534704	4.21062261481373	2.98149595943308	5.89018056121251	4.68974817985388	7.84143479403433	3.44953705833269	10.4011862811642
ENSG00000007516	BAIAP3	30.7754337981884	57.6839510216124	32.8777373507785	18.1796455238068	23.2803209900108	19.7738232116294	30.1916387833351	18.2629349485856	22.4566539456732	23.8519676754647	30.1871753762141	23.4487408992694	36.8547435319613	33.8054631716603	24.0027375719173
ENSG00000007520	TSR3	1697.45752043133	1245.29470734893	1308.71660065738	1797.5124511664	1761.89702038036	1774.37106952355	1258.86006927036	1444.07635629173	1454.06834298234	1693.48970495799	1357.68661935948	1232.06384325018	1431.84599339067	1121.09954395812	1295.34773763114
ENSG00000007541	PIGQ	1821.52098793028	2485.49965431359	2299.61507359056	1661.16510973785	2734.37951991763	1890.37749903177	1983.45940007041	1978.9194512146	1847.05978703162	2254.01094533141	1835.52751738785	2197.48200427439	1897.62722015631	1989.69297524629	1754.60011650716
ENSG00000007545	CRAMP1	438.549931624185	398.697896767027	394.532848209342	397.679745833274	465.606419800216	568.167853614152	396.429344024661	414.829522403588	509.485336392462	417.409434320632	392.433279890783	414.037767878529	443.825209342343	351.852779949934	353.640333559582
ENSG00000007866	TEAD3	642.437180537184	637.068341429866	698.651918704044	459.036049476122	1120.62999674643	574.759128018028	492.254980163073	628.766760372734	592.294247817132	709.596038345074	594.908236682463	980.827333615155	741.799731515647	740.270652718194	740.084408467451
ENSG00000007923	DNAJC11	1331.99924407784	992.503274930683	1526.98824584727	1337.34017384504	1571.42166682573	1501.49230920306	1635.5992140885	2031.09926535342	1576.17639881194	2022.94500847535	1814.9118854236	1721.13758200637	1576.9125370803	1748.91528857467	1977.02548467359
ENSG00000007933	FMO3	0.961732306193389	0	0	1.13622784523792	0	0	0	0	5.61416348641831	0	7.36272570151563	0	0.784143479403433	0	0
ENSG00000007944	MYLIP	57.7039383716033	150.996224733044	31.0511963868464	104.532961761889	29.6294994418319	60.6397245156635	59.0705976195687	32.61238383676	106.669106241948	71.555903026394	106.759522671977	74.3660068519687	125.462956704549	157.988797271637	44.8051101342457
ENSG00000007952	NOX1	14.4259845929008	7.63464057638987	6.39289337376249	14.770961988093	8.46557126909484	11.8642939269776	5.25071978840611	7.82697212082241	12.6318678444412	5.96299191886617	8.83527084181876	10.0494603854012	13.3304391498584	4.82935188166576	11.2012775335614
